id,latitude,longitude,name,type,color,url
2844,25.13877,121.51404,北投文物館,Bus,609128,http://www.google.com.tw
1266,24.99486680507633,121.46211793099403,重慶國小,Bus,609128,http://www.google.com.tw
1369,25.016184155312956,121.40421847238996,迴龍,Bus,609128,http://www.google.com.tw
2820,25.12038771265699,121.55443594840997,水墘,Bus,609128,http://www.google.com.tw
2202,25.125927545862904,121.45254975604793,關渡大橋,Bus,609128,http://www.google.com.tw
2029,25.062005520555008,121.64176018650997,樟樹一路口,Bus,609128,http://www.google.com.tw
3292,25.02324,121.56976,吳興街站,Bus,609128,http://www.google.com.tw
1709,24.99085,121.49326,圓通路305巷,Bus,609128,http://www.google.com.tw
3154,25.0630797027204,121.60121484436463,安康路,Bus,609128,http://www.google.com.tw
1233,25.1072,121.40665,活動中心,Bus,609128,http://www.google.com.tw
2304,25.053681644338763,121.55792839380507,三軍總醫院松山分院,Bus,609128,http://www.google.com.tw
2713,25.01160536577096,121.53801284788997,公館,Bus,609128,http://www.google.com.tw
558,25.068066055355963,121.45129332274999,世翔,Bus,609128,http://www.google.com.tw
2751,25.125671,121.534221,天和里,Bus,609128,http://www.google.com.tw
3645,25.048236774626236,121.53303320632983,長安松江路口,Bus,609128,http://www.google.com.tw
1713,24.951535911979036,121.41049105025998,媽祖田,Bus,609128,http://www.google.com.tw
2836,24.997504,121.549827,仙岩公園,Bus,609128,http://www.google.com.tw
1343,25.2207,121.628035,消防隊,Bus,609128,http://www.google.com.tw
718,25.068467958917967,121.63805827975997,生活大國社區,Bus,609128,http://www.google.com.tw
267,24.977419131316893,121.53281225812356,中央路,Bus,609128,http://www.google.com.tw
2813,25.146037676266758,121.53178920952598,水井尾,Bus,609128,http://www.google.com.tw
937,24.99638046069137,121.51240651841329,宜安吉立,Bus,609128,http://www.google.com.tw
187,25.037946086180256,121.45908544967341,大眾廟,Bus,609128,http://www.google.com.tw
3197,25.018186899967112,121.54811377448098,自來水處(辛亥),Bus,609128,http://www.google.com.tw
121,24.938404841571963,121.37059003173997,三峽國中,Bus,609128,http://www.google.com.tw
3382,25.04275176324368,121.53115724021906,忠孝國小,Bus,609128,http://www.google.com.tw
465,25.089825,121.468979,仁愛國小,Bus,609128,http://www.google.com.tw
1401,25.014074302116438,121.62297613616232,崩山,Bus,609128,http://www.google.com.tw
1422,24.9753,121.54304530555999,捷運七張站,Bus,609128,http://www.google.com.tw
3523,25.03110846123836,121.56839853963567,松平路口,Bus,609128,http://www.google.com.tw
2224,25.083061362645186,121.47043401927063,蘆洲國小,Bus,609128,http://www.google.com.tw
3162,25.027534486852293,121.54898608561652,成功國宅,Bus,609128,http://www.google.com.tw
3006,25.12116695634702,121.55687573015996,永公路三,Bus,609128,http://www.google.com.tw
1481,24.96771005131833,121.54133519260992,捷運新店區公所站(北新),Bus,609128,http://www.google.com.tw
3167,25.062225100139894,121.51811128258228,成淵高中,Bus,609128,http://www.google.com.tw
3002,25.114568872833967,121.55288889087997,永公路一,Bus,609128,http://www.google.com.tw
3387,25.045683842898754,121.58612217495292,忠孝醫院(成福),Bus,609128,http://www.google.com.tw
3232,25.06413542040349,121.5802037336422,行愛路,Bus,609128,http://www.google.com.tw
144,24.98035427268973,121.44469229608522,土城站,Bus,609128,http://www.google.com.tw
147,24.9651,121.43101,土城國中,Bus,609128,http://www.google.com.tw
2701,25.03067556378749,121.52675003986509,公企中心,Bus,609128,http://www.google.com.tw
2188,25.025386967450295,121.4775918886005,雙十路口,Bus,609128,http://www.google.com.tw
2965,25.067889686483,121.51823244907997,民族承德路口,Bus,609128,http://www.google.com.tw
363,25.05443257148711,121.45415564067372,中原路一,Bus,609128,http://www.google.com.tw
3212,25.1151,121.57187,至善路三段,Bus,609128,http://www.google.com.tw
2033,25.059773096221324,121.63663190335244,樟樹灣,Bus,609128,http://www.google.com.tw
635,25.008297,121.432979,正豐,Bus,609128,http://www.google.com.tw
3088,25.12549,121.47105,立功立德路口,Bus,609128,http://www.google.com.tw
3093,25.115316374976043,121.50402361168199,立賢路口,Bus,609128,http://www.google.com.tw
2592,25.05492381397679,121.53198997166047,中華日報,Bus,609128,http://www.google.com.tw
3256,25.08479716910297,121.58055323676997,西湖園,Bus,609128,http://www.google.com.tw
271,24.981107906120986,121.44296743319997,中央路二段,Bus,609128,http://www.google.com.tw
3604,25.058367393866117,121.5962168164096,芬第社區,Bus,609128,http://www.google.com.tw
899,25.065773,121.67383,宏國富邑,Bus,609128,http://www.google.com.tw
1739,25.027076796794045,121.47043828535868,新北市議會,Bus,609128,http://www.google.com.tw
353,25.08458585535888,121.46294782256616,中原公園,Bus,609128,http://www.google.com.tw
273,24.965538,121.434258,中央路三段,Bus,609128,http://www.google.com.tw
2597,25.03384374891673,121.60976587862065,中華科技大學(正門),Bus,609128,http://www.google.com.tw
3355,25.12111,121.55526,居安新村,Bus,609128,http://www.google.com.tw
2698,25.11224057054801,121.56221247618996,內雙溪橋,Bus,609128,http://www.google.com.tw
2480,25.13042627271801,121.49959398775997,大興街口,Bus,609128,http://www.google.com.tw
1476,25.05914617535296,121.49032414812996,捷運菜寮站,Bus,609128,http://www.google.com.tw
2324,25.066441266089022,121.59068881348998,上灣仔,Bus,609128,http://www.google.com.tw
2533,25.055190215596028,121.52534755092998,中山里,Bus,609128,http://www.google.com.tw
3758,25.051995439492668,121.53728039208573,南京建國路口,Bus,609128,http://www.google.com.tw
3390,24.983932864663636,121.55872863966893,忠順街,Bus,609128,http://www.google.com.tw
726,25.01210300981028,121.64342990908615,石碇高中,Bus,609128,http://www.google.com.tw
2198,25.027894553754958,121.41308469905998,雙鳳福德宮,Bus,609128,http://www.google.com.tw
790,24.96365961259729,121.52142698247965,安華路口,Bus,609128,http://www.google.com.tw
2975,25.06271419429398,121.52230093484995,民權中山路口,Bus,609128,http://www.google.com.tw
3699,25.024076045512466,121.49737189640173,保德里,Bus,609128,http://www.google.com.tw
2841,25.136975707289427,121.50518478412417,北投公園(中山),Bus,609128,http://www.google.com.tw
1819,24.98662,121.52888,溪園路101巷,Bus,609128,http://www.google.com.tw
2451,25.03420815442635,121.49846692621443,大理服飾,Bus,609128,http://www.google.com.tw
1597,24.96,121.41947,頂埔科技園區,Bus,609128,http://www.google.com.tw
638,25.079370397333992,121.47174676322997,民生街口,Bus,609128,http://www.google.com.tw
590,24.957102133749977,121.35400787234997,北鶯,Bus,609128,http://www.google.com.tw
1062,24.981990575715542,121.53382212788992,花開富貴,Bus,609128,http://www.google.com.tw
3143,25.13203,121.57509,圳仔頭,Bus,609128,http://www.google.com.tw
530,24.997402010854042,121.4850946093417,心中市,Bus,609128,http://www.google.com.tw
2525,25.105863946744797,121.52373384615616,中山北路口,Bus,609128,http://www.google.com.tw
1794,25.04801,121.44491562861718,新莊高中,Bus,609128,http://www.google.com.tw
2747,25.119141,121.530715,天母廣場,Bus,609128,http://www.google.com.tw
1719,25.081046,121.488354,慈化里,Bus,609128,http://www.google.com.tw
3374,25.053646013431987,121.50709682439997,延平宮,Bus,609128,http://www.google.com.tw
3659,25.056652453218476,121.54935619971852,長庚醫院,Bus,609128,http://www.google.com.tw
208,24.946752654785996,121.37757061208997,大學風呂,Bus,609128,http://www.google.com.tw
3240,25.13577978898204,121.52863953372999,行義路二,Bus,609128,http://www.google.com.tw
2686,25.08167505817,121.56535868717997,內湖基湖路口,Bus,609128,http://www.google.com.tw
1667,24.9985,121.50953,華泰新城,Bus,609128,http://www.google.com.tw
326,24.98578,121.50758,中和國中,Bus,609128,http://www.google.com.tw
2044,25.07233348057064,121.46869137269968,褒仔寮,Bus,609128,http://www.google.com.tw
2099,24.99739661917802,121.45724374602997,豫章工商,Bus,609128,http://www.google.com.tw
2918,25.04463,121.50533,市立中醫醫院,Bus,609128,http://www.google.com.tw
648,25.0239965636984,121.42524750509945,民安路,Bus,609128,http://www.google.com.tw
1532,25.0057166978867,121.62399451539304,深美橋,Bus,609128,http://www.google.com.tw
1264,25.001402655404025,121.46293508713997,重慶忠孝路口,Bus,609128,http://www.google.com.tw
566,25.04986,121.4401,加油站,Bus,609128,http://www.google.com.tw
3115,24.98884158950447,121.55873722744481,再興中學,Bus,609128,http://www.google.com.tw
776,25.15945,121.42082,安老院,Bus,609128,http://www.google.com.tw
1645,25.06842160477995,121.63172556812998,湖前街口,Bus,609128,http://www.google.com.tw
459,24.99284759088657,121.4650398715356,五權公園,Bus,609128,http://www.google.com.tw
3636,25.084515524545928,121.59440876873273,金龍路口,Bus,609128,http://www.google.com.tw
1209,25.027963360238548,121.43196607025287,後港一路,Bus,609128,http://www.google.com.tw
633,25.010287052774146,121.51501839268099,正興里,Bus,609128,http://www.google.com.tw
2950,25.058404644602977,121.53011234721995,民生東路口,Bus,609128,http://www.google.com.tw
1313,25.05643583087838,121.43071342180012,泰山高中,Bus,609128,http://www.google.com.tw
400,24.963734,121.542168,中興路一段,Bus,609128,http://www.google.com.tw
3220,25.044830769039038,121.52150794840998,行政院,Bus,609128,http://www.google.com.tw
1427,25.076916275409996,121.48593636538996,捷運三和國中站,Bus,609128,http://www.google.com.tw
751,24.964774726588928,121.51692408381241,光華新村,Bus,609128,http://www.google.com.tw
1585,24.949571138944,121.35263696693997,陶瓷博物館,Bus,609128,http://www.google.com.tw
36,25.14918,121.40302,八里服務站,Bus,609128,http://www.google.com.tw
3040,25.10950579518536,121.54707261724319,永福(林語堂故居),Bus,609128,http://www.google.com.tw
2003,25.072360564214968,121.49577883200998,德林寺(龍門路),Bus,609128,http://www.google.com.tw
3078,25.06211,121.59311,石潭公園,Bus,609128,http://www.google.com.tw
1102,25.0842423273725,121.46141550331015,長榮中原路口,Bus,609128,http://www.google.com.tw
614,24.9999,121.6523,外按橋,Bus,609128,http://www.google.com.tw
2172,24.9836,121.66071,臨時站,Bus,609128,http://www.google.com.tw
1173,25.220197720054735,121.62639321009301,南勢,Bus,609128,http://www.google.com.tw
657,25.09013361196272,121.46770243494635,民族路口,Bus,609128,http://www.google.com.tw
1054,25.065043638442447,121.62992607688503,社后消防隊,Bus,609128,http://www.google.com.tw
982,25.047934301855115,121.42716631563981,明志里,Bus,609128,http://www.google.com.tw
1299,25.079504454696146,121.48125996495435,徐匯中學,Bus,609128,http://www.google.com.tw
1207,25.007922184209814,121.4598574708847,後站商圈,Bus,609128,http://www.google.com.tw
728,24.991562,121.657512,石碇區公所,Bus,609128,http://www.google.com.tw
1761,25.07282,121.68339,新茂工廠,Bus,609128,http://www.google.com.tw
2779,25.031179854003547,121.55232278762338,文昌街口,Bus,609128,http://www.google.com.tw
62,24.988316310350932,121.51330209204966,三介廟,Bus,609128,http://www.google.com.tw
3149,25.075256,121.616838,安泰里一,Bus,609128,http://www.google.com.tw
1967,24.985233133779587,121.4589315106883,臺灣新北地方法院(青雲),Bus,609128,http://www.google.com.tw
3480,25.057833887681838,121.59848022498342,東陽公園,Bus,609128,http://www.google.com.tw
2114,25.058175868666705,121.46545945889282,頭前庄,Bus,609128,http://www.google.com.tw
1711,24.99699,121.50001,圓通路口,Bus,609128,http://www.google.com.tw
2288,25.099520457023008,121.50524704957996,三王宮,Bus,609128,http://www.google.com.tw
3172,25.039406874578592,121.58823889813864,成福路口,Bus,609128,http://www.google.com.tw
2567,25.039171156730962,121.56946376189997,中油大樓,Bus,609128,http://www.google.com.tw
1407,25.140104688016685,121.44824222396446,張厝,Bus,609128,http://www.google.com.tw
1002,25.015186045233772,121.43283523008066,東方之星,Bus,609128,http://www.google.com.tw
446,25.088726599188984,121.48484854232997,五華街口,Bus,609128,http://www.google.com.tw
420,25.023599832516457,121.41468045488091,丹鳳國小,Bus,609128,http://www.google.com.tw
1563,25.005661048165976,121.47202992049456,莒光路口,Bus,609128,http://www.google.com.tw
2590,25.1778013229445,121.55667260400841,中湖,Bus,609128,http://www.google.com.tw
414,25.02896073022296,121.41996386375999,丹鳳一,Bus,609128,http://www.google.com.tw
1006,25.002777719403742,121.60371264072857,東南科技大學,Bus,609128,http://www.google.com.tw
2182,25.147660294085398,121.3999618942342,舊城里,Bus,609128,http://www.google.com.tw
131,25.061041489528915,121.43243150440009,下泰山巖,Bus,609128,http://www.google.com.tw
1834,25.05153,121.42808813179974,義學里,Bus,609128,http://www.google.com.tw
2095,25.078303193536573,121.45500110603447,親水公園,Bus,609128,http://www.google.com.tw
1041,25.075830564765003,121.50204186507999,河邊北街(慈武宮),Bus,609128,http://www.google.com.tw
803,25.087498351137796,121.44055078906166,成泰路三段,Bus,609128,http://www.google.com.tw
3085,25.00360462255524,121.5849667807555,石壁坑福德宮,Bus,609128,http://www.google.com.tw
1449,25.00919,121.4585,捷運府中站(府中路),Bus,609128,http://www.google.com.tw
2579,24.999501,121.554092,中國科技大學(辛亥),Bus,609128,http://www.google.com.tw
2369,25.094383442909315,121.51695948188411,士林高商,Bus,609128,http://www.google.com.tw
1868,25.010796044533922,121.6362000495893,僑新新村,Bus,609128,http://www.google.com.tw
3182,25.172111,121.5339,竹子湖,Bus,609128,http://www.google.com.tw
680,25.01169652515102,121.50784434588996,永平路,Bus,609128,http://www.google.com.tw
1068,25.196400826479834,121.59483256610712,金山農場(天籟溫泉會館),Bus,609128,http://www.google.com.tw
2634,25.038352332717956,121.52545457671997,仁愛杭州路口,Bus,609128,http://www.google.com.tw
1044,25.06101,121.62789,泛碟科技,Bus,609128,http://www.google.com.tw
516,25.062064374361984,121.49685105025998,天台廣場,Bus,609128,http://www.google.com.tw
1389,24.98038,121.46519,國際公園城,Bus,609128,http://www.google.com.tw
2510,25.026527820957575,121.62373584306197,山豬窟,Bus,609128,http://www.google.com.tw
21,25.18604,121.52552,二子坪,Bus,609128,http://www.google.com.tw
175,24.95460554692675,121.49490400916953,大茅埔,Bus,609128,http://www.google.com.tw
1012,25.01309,121.46288,板橋公車站,Bus,609128,http://www.google.com.tw
792,24.92667,121.37274,安溪國中,Bus,609128,http://www.google.com.tw
1106,25.092356515561224,121.46062205509376,長榮路,Bus,609128,http://www.google.com.tw
3056,25.05408084263327,121.59204059230355,玉成國小,Bus,609128,http://www.google.com.tw
2292,25.0627725319866,121.56388479887417,三民國小,Bus,609128,http://www.google.com.tw
1118,24.97723,121.45959,青山路,Bus,609128,http://www.google.com.tw
3692,25.01598078014302,121.55082343907478,青峰活動中心,Bus,609128,http://www.google.com.tw
153,24.952209,121.550125,土銀訓練中心,Bus,609128,http://www.google.com.tw
1070,24.98723,121.46412,金城路口,Bus,609128,http://www.google.com.tw
389,25.151864761415013,121.40547431414997,中廣公司,Bus,609128,http://www.google.com.tw
1271,25.027029682414515,121.48184164752155,音樂公園,Bus,609128,http://www.google.com.tw
1783,25.026732481079986,121.45874510184998,新海路,Bus,609128,http://www.google.com.tw
956,25.06701016811161,121.4815553931239,忠孝三民街口,Bus,609128,http://www.google.com.tw
1577,24.995761773491086,121.48270812293072,連城路,Bus,609128,http://www.google.com.tw
2610,25.097263466154672,121.54376592736493,中影文化城,Bus,609128,http://www.google.com.tw
622,24.988425862283503,121.4686598176522,平和里,Bus,609128,http://www.google.com.tw
484,25.008395442687025,121.46329445899997,介壽公園,Bus,609128,http://www.google.com.tw
1452,25.15383092480436,121.4591458010509,捷運紅樹林站,Bus,609128,http://www.google.com.tw
608,24.967858357031993,121.45938874603999,四海站,Bus,609128,http://www.google.com.tw
722,24.991427,121.659225,石碇,Bus,609128,http://www.google.com.tw
2359,25.095911889144794,121.52427938109285,士林,Bus,609128,http://www.google.com.tw
526,24.978362302932542,121.53400032607507,廿張路,Bus,609128,http://www.google.com.tw
1866,25.01172408222574,121.44713795065952,僑中一街,Bus,609128,http://www.google.com.tw
3326,25.042801927026957,121.58325239020999,協和祐德高中,Bus,609128,http://www.google.com.tw
2345,24.98943803770795,121.56429298575543,久康街口,Bus,609128,http://www.google.com.tw
3786,25.043982521229605,121.5929416771624,南港公園一,Bus,609128,http://www.google.com.tw
2047,25.188948905179117,121.58861889627572,養鱒場,Bus,609128,http://www.google.com.tw
506,25.069153799441956,121.49001166137997,六張街口,Bus,609128,http://www.google.com.tw
2853,25.13431,121.50384,北投國中,Bus,609128,http://www.google.com.tw
1016,25.015822,121.462847,板橋車站(文化路),Bus,609128,http://www.google.com.tw
962,25.06735,121.48285,忠孝路口,Bus,609128,http://www.google.com.tw
3633,25.034934410817176,121.52418584642777,金甌女中,Bus,609128,http://www.google.com.tw
3068,25.129390972657855,121.50566077511846,石門,Bus,609128,http://www.google.com.tw
819,25.062785358284007,121.64735922352132,汐科站南站,Bus,609128,http://www.google.com.tw
231,25.063726,121.42296,山腳溪橋,Bus,609128,http://www.google.com.tw
2164,25.061453408073756,121.49059693525219,聯合醫院(三重院區),Bus,609128,http://www.google.com.tw
3776,25.031886569344273,121.51683818029517,南昌路,Bus,609128,http://www.google.com.tw
3709,25.0331,121.55798197964789,信義光復路口,Bus,609128,http://www.google.com.tw
546,25.063398304649763,121.63847662419963,水都社區,Bus,609128,http://www.google.com.tw
375,25.05318,121.45195,中華中原路口,Bus,609128,http://www.google.com.tw
406,24.98161,121.54389,中興路三段,Bus,609128,http://www.google.com.tw
3672,25.054017754812982,121.58082072883995,長壽橋,Bus,609128,http://www.google.com.tw
903,25.039033560977852,121.44664613250282,材試所,Bus,609128,http://www.google.com.tw
22,24.951789753141252,121.48624594717143,二城,Bus,609128,http://www.google.com.tw
602,25.001851751430003,121.60581277280997,台新工廠,Bus,609128,http://www.google.com.tw
1158,24.995363672688832,121.45755741656977,信義路口,Bus,609128,http://www.google.com.tw
3176,25.075572735376866,121.51189744531636,污水處理廠,Bus,609128,http://www.google.com.tw
2931,25.131462648165993,121.57643854232997,平等里,Bus,609128,http://www.google.com.tw
1315,25.057945867726286,121.43096306841146,泰山區公所,Bus,609128,http://www.google.com.tw
1909,25.007555886990975,121.51787546684633,福和路,Bus,609128,http://www.google.com.tw
853,25.012581368986964,121.4790633937269,自來水公司,Bus,609128,http://www.google.com.tw
768,25.02625177445397,121.45436390673999,名來新城,Bus,609128,http://www.google.com.tw
1004,25.06145,121.64922,東方科學園區,Bus,609128,http://www.google.com.tw
1740,24.98317093411119,121.45027083150312,新北高工(學府),Bus,609128,http://www.google.com.tw
630,25.05760252845203,121.49879495699999,正義南路底,Bus,609128,http://www.google.com.tw
1870,24.98426516401695,121.50540695833998,壽南橋,Bus,609128,http://www.google.com.tw
540,24.986182043449883,121.44557595243805,日新里,Bus,609128,http://www.google.com.tw
387,25.007313353394036,121.41242489814996,中華電信,Bus,609128,http://www.google.com.tw
1616,25.02938603472296,121.48014531149997,富貴新村,Bus,609128,http://www.google.com.tw
2361,25.090846,121.525577,士林分局,Bus,609128,http://www.google.com.tw
2669,25.15773,121.53078,內埔,Bus,609128,http://www.google.com.tw
1729,25.061685019381702,121.46690681678878,新北大道化成路口,Bus,609128,http://www.google.com.tw
3622,25.06402,121.58782,金莊路,Bus,609128,http://www.google.com.tw
1958,24.94481,121.37387,臺北大學正門,Bus,609128,http://www.google.com.tw
2162,25.061,121.64195,聯合報總部,Bus,609128,http://www.google.com.tw
3306,25.11243,121.56332,沙崙下,Bus,609128,http://www.google.com.tw
199,24.944698368011036,121.37868291533995,大義路口,Bus,609128,http://www.google.com.tw
1960,24.94043,121.36838,臺北大學宿舍,Bus,609128,http://www.google.com.tw
3054,25.0508,121.58272,玉成里(東新街),Bus,609128,http://www.google.com.tw
2723,25.15312,121.53789,六窟,Bus,609128,http://www.google.com.tw
1441,24.966934992652988,121.43658912631997,捷運永寧站,Bus,609128,http://www.google.com.tw
3336,25.004382917496656,121.57116925505795,和平東路四段,Bus,609128,http://www.google.com.tw
1613,25.05589719524743,121.63209243456355,富信飯店,Bus,609128,http://www.google.com.tw
1317,25.062094782075025,121.43203994113996,泰山國小,Bus,609128,http://www.google.com.tw
831,25.028721409450963,121.47099510184998,江翠國中,Bus,609128,http://www.google.com.tw
1420,25.000549390369958,121.51771384787999,得和路口,Bus,609128,http://www.google.com.tw
756,24.980281,121.551537,全球工業,Bus,609128,http://www.google.com.tw
3594,25.101192074461576,121.53671450711506,芝山岩,Bus,609128,http://www.google.com.tw
109,25.061078,121.498017,三重郵局,Bus,609128,http://www.google.com.tw
3138,25.01594803687457,121.54799436390576,地震研究中心,Bus,609128,http://www.google.com.tw
1261,25.055577674039938,121.4861636916942,重陽路口,Bus,609128,http://www.google.com.tw
3772,25.056063097330142,121.57988061414257,南京舊宗路口,Bus,609128,http://www.google.com.tw
1110,24.95818,121.37006,阿四坑,Bus,609128,http://www.google.com.tw
193,25.00861514371862,121.51688964850928,大新街,Bus,609128,http://www.google.com.tw
1516,25.186241,121.420026,淡海站,Bus,609128,http://www.google.com.tw
2902,25.045499368881245,121.55854401017604,市民光復路口,Bus,609128,http://www.google.com.tw
2884,25.01755907294322,121.53140347133497,台電大樓,Bus,609128,http://www.google.com.tw
1892,25.084854549069018,121.49060495700999,碧華國小,Bus,609128,http://www.google.com.tw
2156,25.006229537831025,121.47303411771998,環球購物中心,Bus,609128,http://www.google.com.tw
1338,25.008475857216684,121.47135619401838,海山國小,Bus,609128,http://www.google.com.tw
2936,25.124120286217984,121.57268177909998,平菁街116巷口,Bus,609128,http://www.google.com.tw
139,24.96267,121.42506,土城工業區,Bus,609128,http://www.google.com.tw
2303,25.01912,121.52802,三軍總醫院(辛亥),Bus,609128,http://www.google.com.tw
1225,25.08717149786271,121.46260293666941,柳提公園,Bus,609128,http://www.google.com.tw
2756,25.055029795668123,121.57840881883106,天程企業,Bus,609128,http://www.google.com.tw
3209,25.08377039833853,121.54935101598907,自強隧道(大直教會),Bus,609128,http://www.google.com.tw
1946,25.01187110925403,121.51965588953998,網溪國小,Bus,609128,http://www.google.com.tw
2160,24.93349747159795,121.37553125396998,礁溪里,Bus,609128,http://www.google.com.tw
2911,25.04487,121.54998,市民敦化路口,Bus,609128,http://www.google.com.tw
2433,25.07965874963678,121.54527889495886,大直國小,Bus,609128,http://www.google.com.tw
1890,25.083312197116996,121.48754338160997,碧華寺,Bus,609128,http://www.google.com.tw
1164,24.991462958602018,121.50481437301998,南山捷運路,Bus,609128,http://www.google.com.tw
1133,24.95351,121.554751,青潭國小一,Bus,609128,http://www.google.com.tw
1917,25.05869706638894,121.43496775631037,福泰里,Bus,609128,http://www.google.com.tw
3369,25.053799726585012,121.51130002942998,延平一站(南京),Bus,609128,http://www.google.com.tw
901,25.07818363747703,121.45940372327584,更寮,Bus,609128,http://www.google.com.tw
2869,25.02681,121.52053,古亭市場,Bus,609128,http://www.google.com.tw
1939,24.96023255768403,121.48366087731996,綠中海一期,Bus,609128,http://www.google.com.tw
114,24.936198100713995,121.37437874603998,三峽老街,Bus,609128,http://www.google.com.tw
2269,25.0446,121.5373,八德市場,Bus,609128,http://www.google.com.tw
2688,25.063141496375266,121.6032452027456,內湖焚化廠(安康),Bus,609128,http://www.google.com.tw
1641,25.158470477765995,121.43414378060343,渡船頭,Bus,609128,http://www.google.com.tw
2506,25.14236,121.55602,山豬湖,Bus,609128,http://www.google.com.tw
1920,25.07715,121.49096,福隆里,Bus,609128,http://www.google.com.tw
1331,24.99474,121.44318,浮洲橋,Bus,609128,http://www.google.com.tw
1259,25.17266,121.4397,重建街口,Bus,609128,http://www.google.com.tw
2987,25.062368887351024,121.53649839632997,民權建國路口,Bus,609128,http://www.google.com.tw
1611,25.12928663728889,121.46259296633725,富升大廈,Bus,609128,http://www.google.com.tw
442,25.088115029819196,121.49328754339213,五華國小,Bus,609128,http://www.google.com.tw
1150,25.013210051643977,121.50710964417996,保安路,Bus,609128,http://www.google.com.tw
337,25.049955355936735,121.44753564775436,中和街,Bus,609128,http://www.google.com.tw
225,24.97239,121.39366,山佳,Bus,609128,http://www.google.com.tw
864,25.08957,121.48748,自然公園,Bus,609128,http://www.google.com.tw
3273,25.10831235423101,121.52503510300998,克強游泳池,Bus,609128,http://www.google.com.tw
3219,25.064368491437317,121.57626214865299,行忠路口,Bus,609128,http://www.google.com.tw
1403,25.06953,121.63799,康福里,Bus,609128,http://www.google.com.tw
31,25.141981514059978,121.39067451981998,八仙樂園,Bus,609128,http://www.google.com.tw
2757,25.116371,121.526521,天壽里,Bus,609128,http://www.google.com.tw
996,24.9834,121.44711,明德路二段,Bus,609128,http://www.google.com.tw
3720,25.033349,121.539209,信義建國路口,Bus,609128,http://www.google.com.tw
3517,25.05212598983399,121.58417586242999,松山磚廠,Bus,609128,http://www.google.com.tw
1823,25.03201,121.46709,溪頭,Bus,609128,http://www.google.com.tw
2257,25.07772762865598,121.53723973281997,七海文化園區,Bus,609128,http://www.google.com.tw
1010,25.00871,121.47921,松下電子,Bus,609128,http://www.google.com.tw
2817,25.14752,121.51061,水源地,Bus,609128,http://www.google.com.tw
3258,25.079107,121.577983,西湖圖書館(湖光教會),Bus,609128,http://www.google.com.tw
3641,25.049575886453983,121.52249364417999,長安東路一段,Bus,609128,http://www.google.com.tw
3113,25.132299107463968,121.59708216930996,全成土雞城,Bus,609128,http://www.google.com.tw
3303,25.11358,121.56688,沙崙,Bus,609128,http://www.google.com.tw
3420,25.03510075531601,121.50249020369996,昆明街口,Bus,609128,http://www.google.com.tw
1767,25.03803,121.44452,新泰國小,Bus,609128,http://www.google.com.tw
52,24.994311931475025,121.49684370303997,力行社區,Bus,609128,http://www.google.com.tw
3592,25.10954911201426,121.53375214113116,芝山里,Bus,609128,http://www.google.com.tw
2833,24.988575471785538,121.54407494627814,世新大學,Bus,609128,http://www.google.com.tw
1769,25.043308,121.444017,新泰國中北站,Bus,609128,http://www.google.com.tw
2760,24.98904,121.56272492148348,文山一分局,Bus,609128,http://www.google.com.tw
2371,25.093698677360273,121.52029374550722,士林區行政中心(中正),Bus,609128,http://www.google.com.tw
952,25.079614240319003,121.46315953372996,延平里,Bus,609128,http://www.google.com.tw
2663,25.079320857150087,121.56858358627046,仁寶大樓,Bus,609128,http://www.google.com.tw
1064,25.21904054237225,121.63989026835203,金山,Bus,609128,http://www.google.com.tw
2825,25.005514728476612,121.56419050603449,世界山莊,Bus,609128,http://www.google.com.tw
1976,24.98444031285301,121.53345055455998,遠東工業城,Bus,609128,http://www.google.com.tw
494,25.157430744846085,121.41075539665945,公田,Bus,609128,http://www.google.com.tw
2232,24.95322113535199,121.35253915343998,鐵橋下,Bus,609128,http://www.google.com.tw
544,25.066895013336204,121.62490443122796,木楠煤礦,Bus,609128,http://www.google.com.tw
1552,25.007937784019994,121.50338661838998,莊仁橋,Bus,609128,http://www.google.com.tw
928,25.019125143365027,121.45545553868998,和平一村,Bus,609128,http://www.google.com.tw
1149,24.99655342167197,121.42045636770997,保安街口,Bus,609128,http://www.google.com.tw
3412,25.068453848882005,121.51880856200995,承德路口,Bus,609128,http://www.google.com.tw
181,25.1596,121.41876,大崁國小,Bus,609128,http://www.google.com.tw
2616,25.068867366919648,121.61364188325702,五分社區,Bus,609128,http://www.google.com.tw
2470,25.13241100319369,121.49561507204629,大業路三,Bus,609128,http://www.google.com.tw
716,25.08621979292643,121.47956671177212,玉清宮,Bus,609128,http://www.google.com.tw
2206,24.98054937675208,121.54743980815044,寶中路,Bus,609128,http://www.google.com.tw
2466,25.12237574421853,121.49924190861661,大業路一,Bus,609128,http://www.google.com.tw
3302,25.1061,121.48682,沙埔,Bus,609128,http://www.google.com.tw
3180,25.08737,121.517816,百齡國小,Bus,609128,http://www.google.com.tw
3064,25.122511910506695,121.55166555911694,白雲山莊,Bus,609128,http://www.google.com.tw
3048,25.041958,121.585063,玉成公園(中坡),Bus,609128,http://www.google.com.tw
1203,25.026335116373957,121.42612537240008,建福路口,Bus,609128,http://www.google.com.tw
3281,25.12763930094218,121.4646225750417,利陽藝術學苑,Bus,609128,http://www.google.com.tw
2490,25.090699658918457,121.5268043107593,小北街,Bus,609128,http://www.google.com.tw
